2004042,1004543,6,3,true
2004044,1004544,6,3,false
2004045,1004545,6,3,true
2004047,1004546,6,3,true
2004048,1004547,6,3,true
2004050,1004548,6,3,false
2004051,1004551,6,3,true
2004054,1004552,6,3,true
2004056,1004553,6,3,true
2004058,1004554,6,3,false
2004059,1004555,6,3,true
2004061,1004557,6,3,true
2004063,1004560,6,3,true
2004064,1004561,6,3,true
2004066,1004563,6,3,true
2004068,1004564,6,3,true
2004069,1004565,6,3,true
2004070,1004566,6,3,true
2004072,1004567,6,3,true
2004073,1004570,6,3,true
2004076,1004571,6,3,true
2004078,1004572,6,3,true
2004080,1004573,6,3,true
2004082,1004575,6,3,true
2004083,1004576,6,3,true
2004084,1004577,6,3,true
2004086,1004578,6,3,true
2004088,1004579,6,3,true
2004089,1004580,6,3,true
2004090,1004581,6,3,true
2004091,1004582,6,3,false
2004092,1004583,6,3,true
2004093,1004584,6,3,true
2004097,1004587,6,3,true
2004099,1004588,6,3,false
2004101,1004589,6,15,false
2004102,1004590,6,3,true
2004104,1004591,6,3,true
2004106,1004592,6,3,true
2004107,1004593,6,3,false
2004110,1004596,6,3,true
2004112,1004597,6,3,true
2004114,1004598,6,3,true
2004115,1004600,6,3,true
2004117,1004604,6,3,false
2004118,1004605,6,3,true
2004120,1004607,6,3,false
2004123,1004608,6,3,true
2004124,1004609,6,3,false
2004125,1004611,6,3,true
2004126,1004612,6,3,false
2004131,1004621,6,3,false
2004133,1004623,6,3,true
2004134,1004624,6,3,true
2004135,1004626,6,3,true
2004136,1004627,6,3,true
2004138,1004630,6,3,false
2004143,1004633,6,3,true
2004145,1004634,6,3,true
2004148,1004636,6,3,true
2004151,1004637,6,3,true
2004153,1004638,6,3,true
2004154,1004640,6,3,true
2004155,1004642,6,3,true
2004156,1004643,6,3,true
2004161,1004644,6,3,false
2004163,1004646,6,3,true
2004166,1004648,6,3,true
2004168,1004649,6,3,true
2004175,1004655,6,3,true
2004176,1004656,6,3,true
2004179,1004659,6,3,true
2004183,1004662,6,3,false
2004184,1004663,6,3,true
2004185,1004664,6,3,true
2004186,1004665,6,3,false
2004188,1004667,6,3,true
2004191,1004669,6,3,true
2004193,1004672,6,3,true
2004194,1004673,6,3,false
2004195,1004674,6,3,true
2004196,1004675,6,3,false
2004198,1004676,6,3,true
2004199,1004678,6,3,true
2004201,1004679,6,3,true
2004202,1004680,6,3,true
2004205,1004681,6,3,true
2004206,1004682,6,3,true
2004207,1004683,6,3,true
2004209,1004685,6,3,true
2004212,1004688,6,3,true
2004215,1004690,6,3,true
2004216,1004691,6,3,false
2004218,1004692,6,3,true
2004220,1004693,6,3,false
2004221,1004695,6,3,true
2004222,1004696,6,3,true
2004224,1004697,6,3,true
2004226,1004700,6,3,true
2004227,1004701,6,3,true
2004230,1004702,6,3,true
2004232,1004704,6,3,true
2004235,1004707,6,3,true
2004236,1004708,6,3,false
2004238,1004710,6,3,true
2004240,1004711,6,3,true
2004242,1004712,6,3,false
2004244,1004713,6,3,true
2004245,1004716,6,3,true
2004246,1004718,6,3,true
2004248,1004720,6,3,true
2004251,1004724,6,3,true
2004254,1004726,6,3,true
2004257,1004729,6,3,true
2004258,1004730,6,3,true
2004264,1004735,6,3,true
2004267,1004736,6,3,true
2004269,1004737,6,3,true
2004270,1004740,6,15,true
2004272,1004742,6,3,true
2004274,1004743,6,3,true
2004275,1004744,6,3,true
2004278,1004748,6,3,true
2004280,1004749,6,3,true
2004284,1004752,6,3,true
2004286,1004753,6,3,true
2004288,1004758,6,3,true
2004289,1004759,6,3,true
2004293,1004763,6,3,true
2004297,1004766,6,3,true
2004300,1004768,6,3,true
2004301,1004770,6,3,true
2004303,1004771,6,3,true
2004304,1004772,6,3,true
2004305,1004773,6,15,true
2004307,1004774,6,3,true
2004311,1004780,6,3,false
2004312,1004782,6,3,false
2004315,1004787,6,3,true
2004318,1004788,6,3,false
2004319,1004790,6,3,false
2004322,1004793,6,3,true
2004325,1004794,6,3,true
2004327,1004795,6,3,true
2004328,1004796,6,3,true
2004329,1004797,6,3,true
2004330,1004798,6,3,true
2004331,1004799,6,3,true
2004332,1004801,6,3,true
2004333,1004802,6,3,true
2004335,1004804,6,3,true
2004337,1004805,6,3,true
2004339,1004807,6,3,true
2004340,1004808,6,3,false
2004341,1004809,6,3,true
2004342,1004810,6,3,true
2004343,1004811,6,3,false
2004344,1004812,6,3,true
2004346,1004813,6,3,true
2004347,1004816,6,15,false
2004348,1004817,6,3,true
2004349,1004818,6,3,false
2004351,1004821,6,3,true
2004353,1004823,6,15,true
2004355,1004825,6,3,true
2004357,1004826,6,3,true
2004359,1004827,6,3,true
2004361,1004828,6,3,true
2004366,1004830,6,3,true
2004371,1004833,6,3,false
2004373,1004837,6,3,true
2004377,1004838,6,3,true
2004379,1004839,6,3,true
2004382,1004840,6,3,false
2004385,1004843,6,3,true
2004388,1004846,6,3,true
2004390,1004847,6,3,true
2004392,1004849,6,3,true
2004393,1004850,6,3,true
2004395,1004851,6,3,true
2004398,1004854,6,3,true
2004400,1004856,6,3,true
2004404,1004857,6,3,true
2004407,1004858,6,3,true
2004409,1004859,6,3,true
2004413,1004863,6,3,true
2004416,1004864,6,3,true
2004417,1004865,6,3,true
2004420,1004867,6,3,true
2004422,1004869,6,3,true
2004424,1004870,6,3,false
2004426,1004871,6,3,true
2004427,1004872,6,3,true
2004431,1004874,6,3,true
2004432,1004875,6,3,true
2004436,1004876,6,3,true
2004438,1004877,6,3,true
2004439,1004879,6,3,true
2004440,1004880,6,3,true
2004441,1004881,6,3,true
2004443,1004882,6,3,true
2004444,1004883,6,3,true
2004445,1004884,6,3,true
2004446,1004886,6,3,true
2004450,1004888,6,3,true
2004451,1004889,6,3,true
2004452,1004890,6,3,false
2004453,1004892,6,3,true
2004455,1004893,6,3,true
2004457,1004894,6,3,true
2004460,1004896,6,3,true
2004462,1004899,6,3,true
2004464,1004900,6,3,true
2004470,1004903,6,3,true
2004472,1004904,6,3,true
2004474,1004905,6,3,true
2004476,1004906,6,3,true
2004478,1004909,6,3,false
2004479,1004910,6,3,false
2004480,1004911,6,3,true
2004482,1004914,6,3,true
2004483,1004915,6,3,true
2004485,1004916,6,3,true
2004487,1004917,6,3,true
2004489,1004918,6,3,true
2004491,1004919,6,3,true
2004493,1004920,6,3,true
2004494,1004922,6,3,true
2004496,1004924,6,3,true
2004498,1004925,6,3,false
2004503,1004928,6,3,true
2004506,1004929,6,3,true
2004507,1004931,6,3,true
2004508,1004933,6,3,true
2004509,1004934,6,3,true
2004512,1004935,6,3,true
2004515,1004938,6,3,true
2004520,1004940,6,3,true
2004522,1004941,6,3,false
2004523,1004942,6,3,true
2004525,1004943,6,3,true
2004527,1004944,6,3,true
2004529,1004946,6,3,true
2004532,1004947,6,3,true
2004534,1004948,6,3,true
2004537,1004950,6,3,true
2004538,1004951,6,3,false
2004539,1004953,6,3,true
2004541,1004954,6,3,true
2004544,1004956,6,3,true
2004546,1004957,6,3,true
2004547,1004958,6,3,true
2004549,1004959,6,3,true
2004551,1004961,6,3,true
2004553,1004962,6,3,true
2004556,1004963,6,3,true
2004559,1004964,6,3,true
2004560,1004965,6,3,true
2004564,1004967,6,3,true
2004566,1004970,6,3,true
2004568,1004973,6,3,true
2004570,1004974,6,3,true
2004571,1004975,6,3,true
2004572,1004978,6,3,true
2004575,1004980,6,3,true
2004576,1004982,6,3,true
2004577,1004983,6,3,true
2004578,1004984,6,3,true
2004580,1004987,6,3,true
2004582,1004988,6,3,true
2004583,1004989,6,3,true
2004584,1004990,6,3,true
2004586,1004993,6,3,true
2004589,1004995,6,3,true
2004593,1005001,6,3,true
2004596,1005002,6,3,true
2004598,1005003,6,3,true
2004601,1005005,6,3,true
2004602,1005006,6,3,true
2004604,1005009,6,3,false
2004605,1005010,6,3,true
2004607,1005012,6,3,true
2004609,1005016,6,3,true
2004614,1005018,6,3,true
2004616,1005019,6,3,true
2004617,1005020,6,3,false
2004618,1005022,6,3,false
2004621,1005024,6,3,true
2004623,1005026,6,3,true
2004625,1005027,6,3,true
2004626,1005028,6,3,true
2004628,1005029,6,3,true
2004631,1005030,6,3,true
2004633,1005032,6,3,false
2004634,1005033,6,3,true
2004638,1005035,6,3,true
2004639,1005037,6,3,true
2004640,1005038,6,3,true
2004641,1005039,6,3,true
2004643,1005040,6,3,true
2004645,1005042,6,3,false
2004647,1005043,6,3,false
2004648,1005044,6,3,true
2004650,1005045,6,3,false
2004652,1005046,6,3,true
2004654,1005049,6,3,false
2004655,1005051,6,3,true
2004657,1005053,6,3,true
2004662,1005056,6,3,false
2004663,1005058,6,3,true
2004665,1005060,6,3,true
2004666,1005063,6,3,true
2004668,1005066,6,3,true
2004670,1005069,6,3,true
2004671,1005070,6,3,true
2004672,1005071,6,3,true
2004673,1005073,6,3,true
2004674,1005074,6,3,false
2004676,1005076,6,3,true
2004679,1005078,6,3,true
2004680,1005079,6,3,true
2004682,1005080,6,3,false
2004684,1005083,6,3,true
2004687,1005085,6,3,false
2004689,1005086,6,3,true
2004696,1005092,6,3,true
2004697,1005094,6,3,true
2004698,1005095,6,3,true
2004699,1005098,6,3,true
2004705,1005105,6,3,true
2004706,1005106,6,3,false
2004707,1005107,6,3,true
2004710,1005108,6,3,true
2004712,1005110,6,3,false
2004715,1005112,6,3,true
2004717,1005115,6,3,true
2004719,1005116,6,3,false
2004720,1005117,6,3,false
2004721,1005118,6,3,true
2004723,1005120,6,3,false
2004724,1005121,6,3,false
2004725,1005122,6,3,true
2004726,1005123,6,3,true
2004728,1005124,6,3,true
2004730,1005125,6,3,false
2004731,1005127,6,3,true
2004733,1005129,6,3,false
2004734,1005131,6,3,false
2004735,1005133,6,3,true
2004736,1005134,6,3,true
2004738,1005135,6,3,true
2004739,1005136,6,3,false
2004740,1005137,6,3,true
2004742,1005138,6,3,true
2004744,1005139,6,3,true
2004747,1005140,6,3,true
2004749,1005142,6,3,false
2004750,1005143,6,3,true
2004751,1005144,6,3,true
2004754,1005146,6,3,true
2004756,1005149,6,3,true
2004758,1005150,6,3,true
2004760,1005151,6,3,true
2004761,1005152,6,3,true
2004762,1005153,6,3,false
2004764,1005155,6,3,true
2004768,1005158,6,3,true
2004776,1005164,6,3,true
2004781,1005168,6,3,true
2004784,1005170,6,3,false
2004786,1005171,6,3,false
2004791,1005174,6,15,true
2004794,1005178,6,3,true
2004800,1005183,6,3,true
2004803,1005184,6,3,true
2004804,1005185,6,3,true
2004810,1005188,6,3,true
2004814,1005191,6,3,true
2004819,1005194,6,3,false
2004820,1005195,6,3,false
2004821,1005196,6,3,false
2004822,1005197,6,3,true
2004823,1005199,6,3,false
2004825,1005203,6,3,true
2004827,1005204,6,3,true
2004829,1005207,6,3,false
2004831,1005209,6,3,false
2004833,1005210,6,3,true
2004834,1005211,6,3,true
2004836,1005212,6,3,false
2004839,1005214,6,3,true
2004843,1005215,6,3,false
2004844,1005216,6,3,false
2004845,1005217,6,3,false
2004849,1005218,6,3,false
2004851,1005219,6,3,false
2004853,1005220,6,3,true
2004855,1005221,6,3,false
2004856,1005222,6,3,true
2004857,1005225,6,3,false
2004858,1005226,6,3,false
2004859,1005227,6,3,true
2004861,1005229,6,3,true
2004862,1005230,6,3,true
2004864,1005232,6,3,false
2004865,1005234,6,3,true
2004867,1005235,6,3,true
2004869,1005238,6,3,true
2004870,1005239,6,15,false
2004871,1005240,6,3,true
2004874,1005241,6,3,true
2004875,1005242,6,3,true
2004876,1005243,6,3,true
2004878,1005244,6,3,true
2004881,1005246,6,3,true
2004882,1005247,6,3,true
2004884,1005248,6,3,false
2004886,1005249,6,3,true
2004888,1005252,6,3,true
2004889,1005254,6,3,true
2004891,1005255,6,3,true
2004894,1005256,6,3,true
2004895,1005257,6,3,true
2004896,1005258,6,3,true
2004898,1005262,6,3,false
2004899,1005264,6,3,true
2004900,1005265,6,3,false
2004901,1005266,6,3,true
2004902,1005268,6,3,true
2004904,1005269,6,3,true
2004908,1005272,6,3,true
2004909,1005273,6,3,true
2004912,1005274,6,3,true
2004913,1005275,6,3,true
2004914,1005277,6,3,true
2004916,1005279,6,3,true
2004919,1005281,6,3,true
2004921,1005285,6,3,true
2004922,1005287,6,3,true
2004926,1005289,6,3,true
2004928,1005290,6,3,true
2004929,1005292,6,3,false
2004930,1005293,6,3,true
2004932,1005294,6,3,true
2004934,1005295,6,3,true
2004935,1005296,6,3,true
2004938,1005298,6,3,true
2004939,1005299,6,3,true
2004941,1005302,6,3,true
2004944,1005306,6,3,true
2004946,1005307,6,3,true
2004947,1005309,6,3,false
2004948,1005310,6,3,true
2004952,1005312,6,3,true
2004954,1005313,6,3,true
2004957,1005314,6,3,true
2004959,1005315,6,3,true
2004960,1005316,6,3,false
2004966,1005322,6,3,true
2004968,1005323,6,3,true
2004969,1005326,6,3,true
2004971,1005328,6,3,true
2004973,1005329,6,3,true
2004974,1005330,6,3,true
2004976,1005331,6,3,true
2004977,1005332,6,3,false
2004978,1005333,6,3,true
2004979,1005334,6,3,true
2004983,1005336,6,3,true
2004985,1005337,6,3,false
2004986,1005338,6,3,false
2004988,1005339,6,3,true
2004990,1005340,6,3,true
2004993,1005343,6,3,true
2004994,1005345,6,3,true
2004996,1005346,6,3,true
2004997,1005347,6,3,false
2004999,1005349,6,3,true
2005001,1005350,6,3,true
2005002,1005351,6,3,true
2005003,1005352,6,3,true
2005006,1005353,6,3,true
2005008,1005355,6,3,true
2005010,1005356,6,3,true
2005012,1005357,6,3,false
2005013,1005358,6,3,true
2005015,1005359,6,3,false
2005016,1005360,6,3,true
2005017,1005361,6,3,true
2005019,1005362,6,3,true
2005020,1005363,6,3,true
2005027,1005365,6,3,true
2005029,1005367,6,3,true
2005031,1005369,6,3,false
2005032,1005370,6,3,true
2005035,1005372,6,3,true
2005039,1005373,6,3,true
2005041,1005376,6,3,true
2005043,1005377,6,3,true
2005045,1005378,6,3,true
2005046,1005380,6,3,true
2005048,1005381,6,3,true
2005049,1005383,6,3,true
2005050,1005384,6,3,true
2005053,1005385,6,3,true
2005054,1005386,6,3,true
2005056,1005389,6,3,true
2005058,1005390,6,3,true
2005060,1005391,6,3,true
2005062,1005392,6,3,true
2005063,1005393,6,3,false
2005064,1005396,6,3,true
2005066,1005397,6,3,true
2005067,1005398,6,3,true
2005070,1005399,6,3,true
2005072,1005402,6,3,true
2005075,1005404,6,3,true
2005077,1005405,6,3,true
2005079,1005406,6,3,true
2005081,1005407,6,3,true
2005083,1005409,6,3,true
2005085,1005411,6,3,true
2005089,1005414,6,3,false
2005090,1005415,6,3,true
2005092,1005417,6,3,true
2005094,1005418,6,3,true
2005096,1005420,6,3,true
2005097,1005421,6,3,true
2005098,1005422,6,3,true
2005100,1005425,6,3,true
2005102,1005426,6,3,true
2005104,1005427,6,3,true
2005105,1005428,6,3,true
2005106,1005429,6,3,true
2005107,1005430,6,3,true
2005109,1005432,6,3,true
2005110,1005434,6,3,true
2005116,1005438,6,3,true
2005117,1005439,6,3,true
2005119,1005440,6,3,true
2005120,1005442,6,3,true
2005123,1005444,6,3,true
2005126,1005445,6,3,true
2005129,1005446,6,3,true
2005130,1005447,6,3,true
2005132,1005448,6,3,true
2005134,1005450,6,3,true
2005136,1005451,6,3,true
2005138,1005452,6,3,true
2005139,1005454,6,3,true
2005140,1005455,6,3,true
2005142,1005456,6,3,true
2005143,1005457,6,3,true
2005145,1005458,6,3,true
2005147,1005460,6,3,true
2005149,1005462,6,3,true
2005151,1005463,6,3,true
2005153,1005464,6,3,true
2005156,1005465,6,3,true
2005157,1005466,6,3,false
2005160,1005467,6,3,true
2005162,1005468,6,3,true
2005165,1005470,6,3,true
2005166,1005471,6,3,true
2005168,1005473,6,3,true
2005170,1005474,6,3,false
2005171,1005475,6,3,false
2005172,1005476,6,3,true
2005174,1005479,6,3,true
2005175,1005480,6,3,true
2005177,1005483,6,3,true
2005179,1005485,6,3,false
2005181,1005486,6,3,false
2005183,1005488,6,3,true
2005185,1005489,6,3,true
2005190,1005492,6,15,false
2005191,1005494,6,3,true
2005194,1005495,6,3,true
2005195,1005496,6,3,true
2005197,1005497,6,3,true
2005199,1005498,6,3,true
2005201,1005500,6,3,true
2005203,1005501,6,3,true
2005205,1005502,6,3,true
2005207,1005504,6,3,true
2005210,1005508,6,3,true
2005211,1005509,6,3,true
2005213,1005510,6,3,true
2005216,1005513,6,3,true
2005219,1005514,6,3,false
2005222,1005515,6,3,false
2005228,1005518,6,3,true
2005231,1005521,6,3,true
2005232,1005522,6,3,true
2005235,1005524,6,3,true
2005237,1005525,6,3,true
2005239,1005526,6,3,true
2005240,1005527,6,3,true
2005241,1005528,6,3,true
2005244,1005530,6,3,true
2005245,1005531,6,3,true
2005247,1005532,6,3,true
2005248,1005533,6,3,true
2005250,1005534,6,3,true
2005252,1005535,6,3,true
2005255,1005536,6,3,true
2005256,1005538,6,3,false
2005257,1005539,6,3,true
2005259,1005540,6,3,true
2005261,1005543,6,3,true
2005264,1005544,6,3,true
2005265,1005545,6,3,true
2005267,1005547,6,3,true
2005268,1005548,6,3,true
2005269,1005549,6,15,false
2005271,1005550,6,3,true
2005273,1005551,6,3,true
2005276,1005554,6,3,true
2005278,1005555,6,3,true
2005283,1005558,6,3,true
2005285,1005559,6,3,true
2005286,1005560,6,3,true
2005288,1005561,6,3,true
2005289,1005562,6,3,false
2005290,1005563,6,3,true
2005292,1005565,6,3,true
2005295,1005567,6,3,true
2005296,1005568,6,3,true
2005297,1005569,6,3,true
2005298,1005572,6,3,true
2005300,1005574,6,3,true
2005302,1005575,6,3,true
2005304,1005576,6,3,false
2005305,1005577,6,3,true
2005308,1005578,6,3,true
2005309,1005579,6,3,true
2005310,1005580,6,3,true
2005313,1005583,6,3,true
2005315,1005584,6,3,true
2005316,1005585,6,3,true
2005318,1005587,6,3,true
2005319,1005588,6,3,true
2005321,1005589,6,3,true
2005323,1005590,6,3,true
2005324,1005591,6,3,true
2005325,1005593,6,3,true
2005326,1005594,6,3,false
2005329,1005598,6,3,true
2005330,1005599,6,3,true
2005331,1005600,6,3,true
2005332,1005601,6,3,true
2005333,1005602,6,3,true
2005334,1005603,6,3,false
2005335,1005604,6,3,true
2005337,1005605,6,3,true
2005338,1005606,6,3,true
2005340,1005607,6,3,false
2005341,1005609,6,3,true
2005343,1005610,6,3,true
2005344,1005612,6,3,true
2005345,1005613,6,3,true
2005348,1005618,6,3,true
2005351,1005623,6,3,false
2005352,1005625,6,3,true
2005353,1005626,6,3,true
2005356,1005627,6,3,true
2005357,1005628,6,3,true
2005360,1005632,6,3,true
2005361,1005636,6,3,true
2005363,1005637,6,3,true
2005365,1005638,6,3,true
2005367,1005640,6,3,true
2005368,1005641,6,3,true
2005374,1005645,6,3,false
2005376,1005647,6,3,false
2005377,1005648,6,3,false
2005378,1005649,6,3,true
2005380,1005650,6,3,true
2005381,1005651,6,3,true
2005383,1005653,6,3,true
2005384,1005654,6,3,true
2005385,1005655,6,3,false
2005387,1005656,6,3,true
2005388,1005657,6,3,true
2005391,1005658,6,3,false
2005392,1005659,6,3,false
2005393,1005661,6,3,true
2005395,1005663,6,3,true
2005398,1005665,6,3,true
2005399,1005666,6,3,true
2005402,1005669,6,3,true
2005404,1005670,6,3,true
2005406,1005671,6,3,true
2005409,1005672,6,3,true
2005410,1005673,6,3,true
2005411,1005674,6,3,true
2005416,1005679,6,3,true
2005418,1005680,6,3,true
2005421,1005683,6,3,false
2005422,1005684,6,3,true
2005424,1005686,6,3,true
2005426,1005687,6,3,false
2005432,1005689,6,3,true
2005434,1005690,6,3,true
2005437,1005691,6,3,false
2005438,1005692,6,3,true
2005439,1005693,6,3,true
2005442,1005694,6,3,true
2005444,1005695,6,3,true
2005446,1005696,6,3,false
2005448,1005698,6,3,true
2005452,1005703,6,3,true
2005453,1005704,6,3,true
2005455,1005705,6,3,true
2005457,1005706,6,3,false
2005458,1005708,6,3,true
2005459,1005710,6,3,true
2005461,1005711,6,3,true
2005463,1005712,6,3,false
2005464,1005713,6,3,true
2005469,1005714,6,3,true
2005470,1005716,6,3,true
2005472,1005717,6,3,true
2005474,1005718,6,3,true
2005476,1005719,6,3,true
2005478,1005720,6,3,false
2005482,1005722,6,3,true
2005483,1005724,6,3,true
2005485,1005726,6,3,true
2005492,1005728,6,3,true
2005494,1005730,6,3,true
2005497,1005731,6,3,true
2005499,1005733,6,3,true
2005500,1005734,6,3,true
2005501,1005735,6,3,true
2005502,1005736,6,3,true
2005504,1005737,6,3,true
2005505,1005738,6,3,true
2005508,1005740,6,3,true
2005510,1005741,6,3,true
2005511,1005742,6,3,true
2005513,1005744,6,3,true
2005515,1005750,6,3,true
2005516,1005752,6,3,true
2005517,1005753,6,3,true
2005519,1005755,6,3,true
2005520,1005756,6,3,true
2005522,1005758,6,3,true
2005523,1005760,6,3,true
2005524,1005761,6,3,true
2005526,1005764,6,3,true
2005529,1005765,6,3,true
2005531,1005767,6,3,true
2005533,1005769,6,3,false
2005536,1005772,6,3,true
2005538,1005773,6,3,true
2005544,1005776,6,3,true
2005547,1005779,6,3,true
2005548,1005780,6,3,true
2005550,1005781,6,3,true
2005553,1005783,6,3,true
2005554,1005784,6,3,true
2005555,1005787,6,3,true
2005558,1005789,6,3,false
2005560,1005790,6,3,true
2005562,1005791,6,3,true
2005563,1005792,6,3,true
2005564,1005793,6,3,true
2005566,1005794,6,3,true
2005567,1005795,6,3,false
2005569,1005796,6,3,true
2005571,1005798,6,3,true
2005573,1005800,6,3,true
2005575,1005801,6,3,false
2005576,1005803,6,3,true
2005580,1005804,6,3,true
2005581,1005805,6,3,false
2005582,1005806,6,3,true
2005583,1005807,6,3,true
2005584,1005809,6,3,true
2005587,1005811,6,3,true
2005588,1005812,6,3,true
2005589,1005813,6,3,true
