1005783,52.4238,-0.81015
1005784,52.32821,-0.60079
1005785,52.29286,-0.60288
1005787,52.29996,-0.71192
1005789,52.25936,-0.84691
1005790,52.15469,-0.90013
1005791,55.40098,-1.69371
1005792,55.17779,-1.57943
1005793,55.18237,-1.58265
1005794,55.06931,-1.52499
1005795,55.13803,-1.56367
1005796,55.75638,-2.00347
1005798,55.12538,-1.52026
1005800,55.75939,-2.00833
1005801,55.1717,-1.70077
1005803,55.08531,-1.59179
1005804,55.32877,-1.59139
1005805,55.4153,-1.71351
1005806,54.97193,-2.46609
1005807,54.97549,-2.25367
1005809,55.17508,-1.54757
1005811,55.18615,-1.51687
1005812,55.17328,-1.55735
1005813,55.04422,-1.74222
1005814,55.04892,-1.74045
1005815,54.95595,-1.85087
1005816,54.96134,-1.84532
1005817,55.24229,-2.18757
1005818,55.12368,-1.54774
1005819,55.16598,-1.6908
1005820,55.30544,-1.90138
1005822,55.13267,-1.6049
1005824,54.97287,-2.09668
1005825,52.85898,-2.72978
1005826,52.48847,-2.99622
1005827,52.53748,-2.42067
1005828,52.54497,-2.80646
1005829,52.3802,-2.48345
1005830,52.44477,-2.83532
1005832,52.73477,-2.74054
1005833,52.67223,-2.36608
1005834,52.728,-2.37207
1005835,52.69724,-2.72141
1005836,52.64028,-2.4509
1005837,52.90242,-2.48306
1005838,52.64727,-2.88251
1005839,52.86196,-2.52969
1005841,52.60333,-2.55709
1005842,52.77195,-2.37726
1005843,52.70826,-2.44488
1005844,52.85561,-3.03964
1005845,52.65808,-2.46894
1005846,52.70853,-2.7603
1005847,52.9181,-3.02028
1005848,52.69227,-2.76873
1005849,52.37715,-2.72796
1005850,52.65506,-2.43569
1005851,52.72805,-2.71549
1005852,52.69886,-2.51857
1005853,52.85892,-2.72649
1005854,52.95833,-2.67633
1005855,52.96835,-2.68157
1005857,51.00618,-3.0923
1005858,51.00944,-3.07383
1005859,51.2124,-2.65406
1005860,51.24029,-2.99701
1005861,51.13956,-3.00642
1005862,50.876,-2.96549
1005863,51.1322,-2.98136
1005864,51.24005,-2.31186
1005865,50.93709,-2.63539
1005866,51.035,-3.06278
1005867,51.03786,-2.81775
1005868,51.22696,-2.98343
1005869,51.05622,-2.42354
1005870,51.27505,-2.78167
1005871,51.03875,-3.31174
1005872,51.03751,-3.10038
1005873,51.22615,-2.88395
1005874,50.94527,-2.65693
1005876,51.12873,-3.00778
1005877,51.18884,-2.53901
1005878,51.19268,-2.55204
1005879,51.01614,-3.11882
1005880,51.01726,-3.10298
1005881,50.94731,-2.61872
1005882,50.95392,-2.72782
1005883,51.13026,-2.73288
1005884,51.1295,-2.73328
1005885,51.02053,-3.10622
1005886,50.88838,-2.78526
1005887,50.98073,-3.23843
1005888,51.19641,-3.46264
1005907,51.21012,-2.66159
1005912,51.5362,-2.54572
1005913,51.59899,-2.52877
1005914,51.53922,-2.41516
1005918,54.60308,-3.13296
1005919,52.187,0.13331
1005924,53.25716,-2.53121
1005927,54.89051,-1.57653
1005928,54.77657,-1.5098
1005936,53.59221,-1.6219
1005938,51.36267,-0.46549
1005940,53.45638,-2.99406
1005941,53.39328,-2.96749
1005942,52.64137,-1.13762
1005943,52.77002,-1.23956
1005944,52.68641,-1.09292
1005945,52.57507,-1.24141
1005947,53.25844,0.18305
1005948,53.22849,-0.5478
1005950,51.99384,-0.98312
1005953,55.00177,-1.45692
1005954,52.12739,-1.00158
1005956,53.60875,-2.10471
1005957,51.60105,-1.24945
1005961,52.57853,-0.27613
1005962,50.38841,-4.0511
1005963,50.84059,-0.66406
1005964,53.30149,-1.46638
1005965,53.32948,-1.36436
1005966,53.30787,-1.35686
1005970,52.08172,-0.24537
1005971,53.36742,-1.99843
1005972,51.42957,-2.00053
1005973,51.47081,-2.13179
1005974,50.9042,-1.41004
1005975,50.89076,-1.3617
1005976,50.98022,-1.40247
1005977,51.55046,0.75977
1005978,51.12078,0.86357
1005979,52.09892,-1.94136
1006680,53.83783,-2.61707
1006681,52.51341,-1.9858
1006682,52.13057,-2.30098
1006687,51.45626,-2.59129
1006688,52.65274,1.1864
1006689,53.75967,-2.72807
1006690,53.79684,-1.42651
1006691,52.31238,-0.6782
1006692,51.51369,0.05625
1006693,53.09983,-2.4746
1006695,52.80853,-1.62565
1006697,53.00963,-2.16798
1006699,51.52214,-0.1612
1006703,51.59704,-0.68335
1006713,53.19922,-2.34987
1006721,51.48283,-0.62099
1006727,54.99672,-1.58092
1006731,54.97054,-2.10098
1006735,53.65409,-3.01146
1006736,51.52628,-0.18971
1006737,53.47738,-2.24983
1006738,51.64726,-0.41742
1006739,51.45147,-0.93763
1006740,50.85386,-0.15954
1006741,51.9681,1.36564
1006742,51.54185,-0.34005
1006744,51.50743,-0.27004
1006746,50.95577,-0.1322
1006756,51.43744,-0.33529
1006757,51.33831,-2.96439
1006759,52.64471,1.16327
1006760,53.20006,-2.89406
1006761,52.99723,-2.21145
1006763,54.65093,-1.69495
1006766,51.49186,-0.21399
1006768,53.72304,-2.66932
1006769,51.58863,0.61058
1006770,51.60668,0.66547
1006771,51.59643,0.69955
1006772,51.59553,0.59874
1006773,53.68127,-1.84899
1006774,53.7404,-1.88615
1006776,51.2619,-1.07893
1006777,51.25653,-1.09879
1006778,52.18482,0.01079
1006779,51.80538,-0.40215
1006784,51.51943,-0.08957
1006786,51.87705,-0.41806
1006788,53.69656,-1.79176
1006789,52.61997,1.73647
1006790,53.41491,-2.52769
1006791,51.65881,-0.89443
1006794,51.64111,-0.73877
1006795,51.57023,-0.78161
1006796,51.64717,-0.71004
1006797,51.61208,-0.78237
1006798,51.58077,-0.70547
1006799,51.61847,-0.76493
1006800,52.54119,-2.11862
1006808,52.24893,-1.20036
1006810,54.54572,-1.33577
1006811,51.09692,0.53832
1006812,50.79477,-1.09429
1006813,50.84289,-1.04734
1006814,50.83674,-1.05822
1006815,50.79309,-1.09222
1006816,50.80068,-1.0606
1006817,51.37797,-0.19562
1006818,53.23627,-1.90009
1006819,51.43591,-0.15881
1006820,51.1689,0.3855
1006821,51.4325,-0.55028
1006822,52.36287,-1.27056
1006823,52.35781,-1.22806
1006824,52.36988,-1.24308
1006834,53.48975,-2.9568
1006836,53.80135,-2.25346
1006838,51.51004,-0.12194
1006839,51.52357,-0.1448
1006841,51.88361,0.84049
1006842,51.89521,0.88851
1006843,51.88517,0.87525
1006844,51.8946,0.939
1006845,51.88669,0.88702
1006846,51.88143,0.87162
1006847,51.88517,0.87525
1006851,52.40456,-1.79302
1006852,52.40619,-1.7973
1006853,52.3441,-0.52961
1006854,52.47735,-0.46429
1006860,51.49847,-0.13744
1006864,52.19487,-2.20697
1006865,55.02407,-1.51052
1006866,50.71395,-2.44019
1006869,52.28997,-0.85774
1006870,53.38467,-2.9301
1006871,51.70642,-0.05702
1006878,51.5024,-0.02386
1006879,51.12301,-3.02249
1006880,51.13111,-2.98714
1007179,51.53203,-0.33383
1007728,51.4924,-0.0496
1007809,51.47899,-0.1618
1007843,53.53958,-2.12924
1007845,51.8995,0.89637
1007853,52.2396,0.74366
1007854,51.51313,-0.07996
1007855,51.50847,-0.13316
1007856,51.51264,-0.11936
1007858,50.94036,-2.62553
1007859,53.38487,-2.35154
1007869,53.67639,-2.91453
1007872,54.98615,-1.6631
1007874,51.6135,-0.17567
1007876,51.94725,-0.27533
1007877,51.65748,-0.3999
1007923,52.33827,-2.04869
1007924,51.45102,-1.1306
1007929,54.07079,-2.77821
1007930,53.6134,-0.2119
1007931,53.79362,-0.42949
1007934,50.9692,0.09019
1007936,53.72506,-1.85099
1007940,51.48178,0.04608
1007941,51.34124,-0.06168
1007943,51.48634,0.07762
1007944,51.43926,-0.3133
1007945,51.42873,-0.37111
1007946,51.42622,-0.37833
1007947,51.54624,-0.12109
1007948,51.56664,-0.0119
1007949,51.4495,-0.32027
1007950,51.35224,-0.19613
1007951,51.45143,-0.34235
1007952,51.51089,0.03489
1007953,51.3576,-0.06569
1007954,51.42053,-0.10739
1007955,51.37507,-0.06008
1007965,51.58282,-0.33116
1007970,52.2374,-2.35779
1007971,52.48892,-1.84492
1007972,51.42643,-0.42943
1007973,52.03198,-2.4225
1007974,51.73518,-2.16013
1007975,51.75124,0.45189
1007976,50.80787,0.29502
1007977,52.18075,0.16442
1007978,52.23057,0.11695
1007979,52.32244,-0.17449
1007980,53.45872,-1.33862
1007981,51.89144,-2.05128
1007982,51.88574,-2.06039
1007983,51.90664,-2.11635
1007984,51.89218,-2.076
1007985,51.52113,0.5953
1007986,51.01536,-3.83212
1007987,51.10257,-4.15696
1007988,52.03788,-0.31802
1007990,53.55779,-2.22019
1007991,50.91611,-3.86992
1007995,50.48219,-3.53529
1007996,51.07136,-0.32436
1007997,50.83491,-0.78773
1007998,50.83878,-0.79807
1007999,52.90401,-2.90168
1008000,51.088,-4.06959
1008001,52.58683,-0.25365
1008003,51.4036,-0.30355
1008004,53.23096,-0.53212
1008005,53.20535,-0.57626
1008006,53.20823,-0.54642
1008007,53.23954,-0.52162
1008008,53.20442,-0.57191
1008009,53.43724,-2.15338
1008010,50.70715,-3.53974
1008012,51.36031,1.40214
1008013,51.06378,-0.3073
1008014,53.21133,-0.56373
1008016,52.92346,-1.52487
1008017,50.32683,-4.79043
1008018,50.34298,-4.78633
1008019,50.33736,-4.76934
1008020,50.41691,-5.05771
1008021,54.61846,-3.56429
1008022,51.946,-0.88324
1008023,51.81396,-0.8227
1008024,50.87329,-1.32669
1008029,51.15566,0.90036
1008030,52.2689,-1.5506
1008031,52.58171,-0.23871
1008032,52.0258,0.25406
1008035,54.65664,-3.34972
1008036,51.06382,-1.289
1008038,50.9104,-3.48815
1008040,53.44276,-2.24701
1008041,53.90041,-1.36197
1008044,53.48461,-2.20269
1008045,52.23152,0.6913
1008046,50.85199,-1.17724
1008048,51.42028,-0.98646
1008054,53.84156,-2.22173
1008060,53.65618,-2.64609
1008065,52.25666,0.7022
1008066,54.00312,-1.55007
1008067,53.34332,-3.1137
1008068,51.81399,-0.80145
1008072,50.70541,-2.43272
1008077,51.0588,-1.34649
1008078,51.07141,-1.32182
1008079,51.00386,-0.93231
1008080,51.09368,-1.28437
1008083,54.28403,-0.43636
1008087,52.30079,0.6864
1008088,54.98732,-1.60916
1008089,52.39996,-1.51735
1008091,52.52924,-1.94215
1008092,54.5245,-1.37636
1008093,51.28709,-2.43125
1008094,51.89285,-2.10575
1008095,51.98443,-0.19148
1008096,54.07368,-2.01443
1008098,51.89357,-1.14996
1008099,51.52405,-0.12665
1008100,51.44979,-2.49796
1008101,52.67446,-2.03557
1008102,53.67872,-1.51655
1008105,51.51118,-0.13554
1008106,53.78848,-2.23033
1008107,55.07656,-1.59158
1008108,53.63855,-1.74516
1008110,52.67603,-0.73615
1008111,54.78238,-1.35652
1008112,52.61978,-1.1385
1008114,52.65074,-1.13993
1008115,52.50367,-1.88563
1008118,52.62397,-1.15914
1008122,50.94208,-2.64909
1008123,50.95018,-2.65122
1008124,51.0021,-3.11657
1008125,51.01695,-3.11797
1008127,54.81525,-1.38111
1008128,53.02405,-2.76435
1008131,53.46353,-2.87647
1008136,51.41333,-1.26987
1008140,51.87298,0.92644
1008143,53.81911,-3.03577
1008146,51.96254,-0.22955
1008147,51.34613,-2.95824
1008151,53.75942,-1.79221
1008152,51.92577,-0.2105
1008154,53.34708,-1.48965
1008157,50.82238,-0.50366
1008160,54.94891,-1.65237
1008161,51.09874,-2.50889
1008162,54.93724,-1.64119
1008164,51.02644,-3.11523
1008165,51.98895,1.15859
1008167,51.98042,-0.23241
1008169,51.45918,-2.60278
1008170,52.38565,-0.72737
1008172,51.43748,-0.20608
1008181,53.60161,-2.4313
1008182,51.51551,-0.30202
1008183,53.48321,-2.25042
1008184,53.35809,-2.21689
1008185,51.41613,-0.30102
1008189,51.27924,-1.1022
1008190,53.45933,-2.16147
1008193,51.49294,-0.16694
1008196,53.3879,-2.59854
1008197,52.48243,-1.89989
1008198,50.90265,-1.40358
1008199,52.37879,-0.72283
1008201,51.50863,-0.59617
1008204,54.99471,-1.4614
1008208,52.65137,-0.48711
1008209,51.48812,-2.63244
1008210,51.66056,-0.13242
1008212,53.45111,-2.11432
1008213,52.06834,-0.51153
1008216,53.40798,-2.58828
1008221,51.26269,1.10004
1008222,52.7747,-1.20737
1008225,51.44028,-0.08502
1008229,50.97552,-3.22544
1008232,53.78823,-2.24124
1008238,51.42232,-0.98348
1008242,52.48113,-2.1223
1008244,51.66033,-0.65175
1008245,51.55322,-0.1653
1008246,51.45569,-0.08722
1008248,52.19714,-1.55553
1008250,51.58561,-2.10685
1008251,52.43018,-1.87792
1008252,52.49462,-1.77186
1008255,51.03036,-0.27182
1008261,52.95427,-1.5002
1008264,53.86441,-1.90724
1008268,51.48112,-0.19027
1008269,53.55991,-2.87337
1008271,51.74197,-0.44291
1008277,53.87745,-1.72376
1008283,51.49395,-0.24602
1008284,50.83406,-0.15123
1008285,50.84518,-0.18128
1008286,53.41212,-1.48676
1008289,52.8413,0.84528
1008290,53.77811,-2.57739
1008291,53.64275,-1.78955
1008292,51.83961,-2.25112
1008299,51.71184,-0.02631
1008300,50.88362,-2.79328
1008304,51.65331,-2.23241
1008307,50.80309,-0.66842
1008308,52.97575,-0.03271
1008311,53.69681,-1.32107
1008313,51.75191,-0.34048
1008314,51.4969,-0.14308
1008316,51.49181,0.06669
1008318,51.40959,-0.83589
1008320,52.3871,-2.25047
1008321,52.41118,-1.5109
1008322,51.87787,-0.41323
1008323,52.23852,-0.89208
1008326,50.79765,0.28873
1008333,51.67059,-1.27989
1008334,51.51408,0.05513
1008335,50.94792,-2.6376
1008339,53.39139,-2.13905
1008342,52.75959,-1.34947
1008343,51.56707,-0.11587
1008345,52.3921,-0.53926
1008346,51.75295,-1.22215
1008351,55.00769,-1.51384
1008356,53.97949,-1.52485
1008358,50.77224,-1.9011
1008360,52.44443,-1.79601
1008371,51.51923,-0.18031
1008376,51.39183,-0.42472
1008385,51.45694,-2.6084
1008387,50.12468,-5.68702
1008392,53.41193,-3.09522
1008400,53.49521,-2.27856
1008402,53.75755,-0.34736
1008405,51.36117,1.40911
1008408,51.57847,0.0916
1008410,51.5618,0.14565
1008411,51.51549,-0.41271
1008412,51.44689,-0.20854
1008417,53.42654,-1.4871
1008419,54.98883,-1.68247
1008420,52.40424,-1.93028
1008421,52.57348,-2.05704
1008425,51.8179,-0.83937
1008430,51.12929,-2.99767
1008432,52.43239,-1.91861
1008435,51.76282,-0.44
1008440,51.90157,0.90107
1008444,53.76311,-0.45355
1008447,53.55306,-2.2966
1008456,53.41033,-2.9961
1008460,52.08032,-0.99837
1008465,51.69789,-0.04125
1008466,51.2958,-1.06203
1008468,53.22313,-0.55247
1008476,53.20377,-2.93369
1008479,51.4415,0.31274
1008480,51.66731,-0.56983
1008481,52.55505,-0.28155
1008482,53.3736,-2.7408
1008483,54.55568,-1.19753
1008484,54.51817,-1.32069
1008486,53.18228,-1.40951
1008487,54.85013,-1.836
1008489,50.79883,0.31732
1008491,51.88876,-1.75812
1008492,50.94068,-1.3969
1008493,51.20499,-1.50389
1008498,51.60495,-0.25533
1008501,51.5142,-0.05965
1008504,53.40799,-2.95421
1008506,52.68731,1.18859
1008509,52.76931,-2.3818
1008510,52.67747,-2.45821
1008511,51.17987,-3.27179
1008515,54.96122,-1.72223
1008516,54.91725,-1.53372
1008518,52.45647,-2.0509
1008520,53.85591,-1.68294
1008538,51.58321,-0.22795
1008542,53.50492,-1.1506
1008548,53.20361,-0.61544
1008550,53.36496,-3.06632
1008551,52.61827,-1.22835
1008557,51.55044,-0.335
1008558,55.02893,-1.57268
1008562,51.2823,0.12241
1008565,51.40695,-0.30454
1008575,53.80721,-1.4504
1008587,52.35142,-0.18068
1008588,52.43095,-1.89244
1008596,50.96682,-0.1564
1008597,54.92918,-1.42126
1008599,53.73339,-0.40683
1008600,51.38106,-0.20119
1008601,51.88493,-0.45687
1008602,53.77533,-1.05244
1008603,53.37869,-1.46371
1008605,53.41436,-3.05737
1008608,51.37724,-1.31625
1008610,50.34237,-5.11003
1008611,54.77713,-3.42607
1008612,54.10898,-3.219
1008613,54.83461,-1.35802
1008614,51.55241,0.66773
1008616,53.43651,-2.26446
1008623,53.14752,-1.17069
1008624,51.77344,-1.25919
1008625,52.14887,1.119
1008628,55.00061,-1.68486
1008629,52.51147,-2.02977
1008630,52.49563,-2.17675
1008632,52.47836,1.73324
1008638,53.47552,-2.24327
1008645,52.36191,-2.26497
1008652,51.51781,-0.12018
1008653,51.51324,-0.15625
1008656,51.12782,-1.78619
1008658,52.77006,0.41911
1008659,53.37866,-2.91597
1008668,52.72805,-2.71549
1008673,51.89199,-0.19891
1008677,54.94335,-1.62434
1008679,51.83995,0.15764
1008681,52.90698,-2.48741
1008687,53.0501,-2.39317
1008688,51.88555,0.53493
1008690,51.41992,-0.20512
1008714,51.50462,-0.01627
1008718,53.42533,-2.32612
1008720,51.56475,-1.82421
1008734,51.49531,-0.22623
1008737,54.88635,-1.36903
1008739,54.99618,-1.60499
1008741,53.55249,-0.06671
1008749,50.87321,-2.89384
1008750,50.79485,0.32287
1008764,51.11357,1.16695
1008767,53.37365,-3.00968
1008771,51.41578,-2.56244
1008773,51.62502,-0.75304
1008774,54.67803,-1.21301
1008775,54.7057,-1.22752
1008776,54.58396,-1.34445
1008778,50.85029,-0.13711
1008783,53.4408,-2.0648
1008785,51.25559,-1.08777
1008786,50.93603,-1.39586
1008787,51.88986,-0.17292
1008788,51.1504,1.30015
1008790,53.74229,-2.49178
1008791,53.77988,-2.7385
1008796,51.55199,-0.2724
1008801,51.37643,-0.18314
1008804,51.45643,-0.17285
1008806,53.4339,-2.86848
1008807,53.42545,-2.84124
1008808,53.47668,-2.88051
1008809,53.41569,-2.78945
1008815,52.0297,-1.15025
1008818,52.89522,-2.89189
1008819,53.52703,-1.10163
1008820,53.4813,-1.23746
1008825,51.2312,-0.18462
1008829,54.9184,-1.81797
1008830,54.9877,-1.43269
1008831,54.91407,-1.38931
1008832,54.88787,-1.42931
1008833,54.89035,-1.42558
1008834,52.50687,-1.45845
1008835,52.46731,-1.88296
1008838,52.51284,-2.0901
1008839,52.4809,-2.00924
1008840,52.57639,-2.12004
1008842,51.03672,-0.39761
1008849,51.33325,-0.26933
1008854,51.42617,-0.3384
1008856,53.38487,-3.03419
1008858,53.41157,-3.02616
1008859,51.99458,-0.74078
1008861,53.09705,-1.39158
1008863,53.77533,-0.3632
1008866,51.65438,0.08982
1008868,53.96486,-1.07955
1008869,54.57059,-0.94731
1008870,51.75813,-0.56786
1008879,50.72332,-3.51664
1008880,50.7371,-3.53732
1008882,51.54516,-0.47552
1008883,53.84469,-2.97781
1008890,53.7,-1.50787
1008892,53.47077,-2.29306
1008894,51.79647,-0.06956
1008895,50.79809,-1.06918
1008897,52.39876,-1.986
1008900,54.55822,-1.29207
1008901,51.54893,-0.30522
1008902,51.59724,-1.8051
1008906,51.31325,0.89971
1008910,51.00685,-0.05486
1008913,51.23529,-0.50554
1008916,51.79548,-0.65829
1008926,53.79436,-1.756
1008928,54.77927,-1.57806
1008934,52.92927,-1.14555
1008942,51.63283,-0.42182
1008944,52.0206,-0.68849
1008949,53.38405,-2.32408
1008954,53.5764,-2.42508
1008955,54.52106,-1.54839
1008963,51.44018,-2.00873
1008964,52.00732,-0.78985
1008974,52.62907,-1.69971
1008977,51.60615,-0.01704
1008983,52.19056,-1.69679
1008985,51.89878,-2.07167
1008999,53.54953,-2.65843
1009002,51.49385,-0.17686
1009003,51.35298,-1.25786
1009006,51.74895,0.49044
1009009,53.38531,-2.95743
1009015,50.92075,-1.34009
1009017,54.53897,-1.21857
1009018,54.56527,-1.19512
1009019,52.48518,-2.11527
1009020,51.5383,-0.59579
1009024,50.79819,-0.57999
1009025,52.81558,-2.12457
1009026,51.4497,-1.01719
1009041,51.26348,-0.74981
1009043,51.41565,-0.75258
1009044,51.87984,0.56291
1009046,51.46474,0.10254
1009054,53.68101,-2.68959
1009061,51.30996,-0.52524
1009064,52.92977,1.15211
1009066,51.21818,-1.47528
1009067,51.24502,-1.11416
1009068,50.71607,-1.88262
1009069,51.48123,-0.43507
1009070,52.03482,1.12484
1009073,51.4063,-0.1543
1009077,55.0001,-1.70369
1009078,51.51958,-0.17113
1009086,52.62971,-1.92639
1009093,53.54883,-3.09359
1009098,51.53743,-0.304
1009100,53.04596,-2.15732
1009101,51.881,-0.41649
1009102,51.4555,-2.59327
1009103,52.71059,-1.47727
1009112,51.57512,-0.1264
1009123,51.53174,-1.93163
1009126,54.8506,-1.56008
1009132,52.38308,-1.40623
1009156,51.36986,0.5726
1009157,51.77709,-0.33454
1009160,50.56772,-4.92075
1009167,51.73333,-1.29167
1009168,54.99894,-1.64151
1009169,54.98385,-1.59461
1009170,54.89112,-2.92148
1009173,51.39157,-0.18022
1009175,50.84712,0.49096
1009176,50.41365,-5.06237
1009177,51.42866,-0.20574
1009186,50.8025,-1.08643
1009188,52.30037,-0.73298
1009189,51.72955,-1.20557
1009191,51.56532,0.6675
1009195,52.69129,-2.74957
1009196,51.46947,-0.26539
1009197,53.7528,-0.314
1009214,50.92967,-1.42533
1009215,53.2585,-1.38222
1009217,51.89227,0.26468
1009219,51.76803,0.09428
1009229,55.03936,-1.95219
1009238,53.73456,-1.65643
1009239,55.00195,-1.5347
1009241,51.41749,-2.60054
1009244,52.64845,1.72437
1009245,52.79471,-2.10273
1009247,51.49466,-0.08755
1009249,53.74888,-0.32814
1009250,53.42601,-2.52505
1009253,51.7501,-1.25951
1009262,54.57676,-1.23146
1009263,50.82024,-0.14045
1009264,52.82497,-1.32339
1009265,53.37626,-2.35426
1009288,53.64902,-1.53197
1009293,54.96619,-1.61291
1009295,50.74642,-1.95172
1009296,54.9058,-1.41776
1009297,53.79726,-2.2996
1009298,51.00413,-0.13338
1009301,52.40634,-1.4752
1009302,53.48653,-2.06583
1009303,52.43371,-1.89024
1009305,51.4599,-2.61811
1009306,50.85094,-0.91404
1009307,50.53383,-3.62107
1009308,52.95412,-1.22806
1009310,50.9485,0.72932
1009313,51.25977,-0.77199
1009314,51.11044,-2.99224
1009315,51.29048,-2.52804
1009316,51.48551,-0.60817
1009323,53.09393,-2.43116
1009327,53.40786,-2.99368
1009328,50.89407,0.54226
1009332,52.20656,-1.18095
1009334,53.82082,-1.72219
1009335,52.03133,-1.47948
1009336,53.54695,-1.29873
1009338,53.69387,-1.32595
1009340,53.74177,-2.46478
1009341,53.75209,-2.47776
1009342,53.74948,-2.50739
1009343,51.18632,-0.61315
1009352,50.48508,-3.53048
1009354,52.22143,-0.06803
1009358,52.45103,-2.38431
1009359,51.59125,-0.01021
1009360,52.3461,-1.55989
1009369,50.71544,-2.00283
1009370,50.795,-1.09692
1009372,53.74968,-0.36517
1009373,51.18829,0.26432
1009380,52.63703,-1.19521
1009381,52.66878,-1.14459
1009382,52.58667,-1.1474
1009400,51.2918,-0.98377
1009401,51.07084,0.04104
1009405,50.86159,-1.02111
1009407,53.03768,-2.13974
1009410,52.96672,-1.20549
1009412,52.39437,-1.47531
1009421,54.97646,-1.58452
1009425,53.5475,-3.054
1009427,51.36163,1.11258
1009429,51.41406,-0.22273
1009431,52.96652,-1.21212
1009433,52.59803,-2.18435
1009437,52.13937,-0.4711
1009442,51.24796,-0.3992
1009443,51.5578,-1.7577
1009445,51.53073,-0.10235
1009450,53.45391,-2.14653
1009452,51.33078,-0.13929
1009478,51.51677,-0.10778
1009483,51.5286,-0.66169
1009487,51.08414,-0.681
1009505,51.39483,0.55836
1009516,50.84593,-1.07677
1009519,51.12301,-2.72809
1009522,53.54602,-2.15424
1009523,50.94559,-1.3835
1009525,53.6661,-1.77133
1009526,51.51249,-2.55494
1009528,52.62984,-1.17726
1009529,53.45381,-2.41739
1009531,51.50765,-0.38013
1009544,51.0148,-3.09601
1009546,54.19021,-2.57687
1009549,51.75709,-0.33264
1009557,53.64823,-2.99774
1009564,52.41183,-0.71112
1009580,53.23359,-1.04493
